"V1" "V2"
"P_cur" 0.942655999251998 1
"P_cur" 0.870711314403496 1
"P_cur" 0.760073364566681 1
"P_cur" 0.997855680841709 1
"P_cur" 0.947659380688668 1
"P_cur" 0.945338641663689 1
"P_cur" 0.961026738172205 1
"P_cur" 0.991441721382134 1
"P_cur" 0.946147199785878 1
"P_cur" 0.855405175160192 1
"P_cur" 0.828580963411481 1
"P_cur" 0.950016502146845 1
"P_cur" 0.963446830476971 1
"P_cur" 0.950106301409971 1
"P_cur" 0.985735522285424 1
"P_cur" 0.989227089992747 1
"P_cur" 0.89904993071988 1
"P_cur" 0.91641664096363 1
"P_cur" 0.993588562027094 1
"P_cur" 0.901328933690133 1
"P_cur" 0.94012171998155 1
"P_cur" 0.982177888855397 1
"P_cur" 0.685811136281231 1
"P_cur" 0.97949534324738 1
"P_cur" 0.972947470404991 1
"P_cur" 0.987839254065113 1
"P_cur" 0.981973399108512 1
"P_cur" 0.971890634679018 1
"P_cur" 0.957539934786566 1
"P_cur" 0.964444415609894 1
"P_cur" 0.929060619483947 1
"P_cur" 0.803119573097862 1
"P_cur" 0.994406094607737 1
"P_cur" 0.984634977326296 1
"P_cur" 0.996997025203672 1
"P_cur" 0.955001825735844 1
"P_cur" 0.989710347477773 1
"P_cur" 0.982844656842989 1
"P_cur" 0.957007576612757 1
"P_cur" 0.976907995183366 1
"P_cur" 0.915317628875688 1
"P_cur" 0.95114777081617 1
"P_cur" 0.988286945784893 1
"P_cur" 0.966071804716684 1
"P_cur" 0.980847193578908 1
"P_cur" 0.986775522237141 1
"P_cur" 0.983187090472576 1
"P_cur" 0.918517328170715 1
"P_cur" 0.802882720529171 1
"P_cur" 0.806883443259352 1
"P_cur" 0.960827085401618 1
"P_cur" 0.984856534594435 1
"P_cur" 0.980892291682745 1
"P_cur" 0.95488941007647 1
"P_cur" 0.973093102198357 1
"P_cur" 0.941186595570813 1
"P_cur" 0.965384423544283 1
"P_cur" 0.980426770521908 1
"P_cur" 0.999474675519675 1
"P_cur" 0.967458222326187 1
"P_cur" 0.976338013113433 1
"P_cur" 0.974673853617429 1
"P_cur" 0.941292549210055 1
"P_cur" 0.983152266738945 1
"P_cur" 0.937107540500381 1
"P_cur" 0.66813477397439 1
"P_cur" 0.108884910410264 1
"P_cur" 0.525426650043801 1
"P_cur" 0.843509432636097 1
"P_cur" 0.825804336026426 1
"P_cur" 0.982846114802976 1
"P_cur" 0.985600272977121 1
"P_cur" 0.944283491363967 1
"P_cur" 0.997160880717135 1
"P_cur" 0.52091336709287 1
"P_cur" 0.980666243092679 1
"P_cur" 0.91676655145954 1
"P_cur" 0.943754582381108 1
"P_cur" 0.978274817498412 1
"P_cur" 0.969317871073094 1
"P_cur" 0.937240720162318 1
"P_cur" 0.955633089233919 1
"P_cur" 0.973782286226005 1
"P_cur" 0.945383627539833 1
"P_cur" 0.967119695018509 1
"P_cur" 0.217737636603452 1
"P_cur" 0.728174086081062 1
"P_cur" 0.903404705841311 1
"P_cur" 0.774323653098343 1
"P_cur" 0.952929796614482 1
"P_cur" 0.944553973784116 1
"P_cur" 0.807533993124116 1
"P_cur" 0.809598313606798 1
"P_cur" 0.918380255256699 1
"P_cur" 0.99746102660897 1
"P_cur" 0.951972527340949 1
"P_cur" 0.817310450645042 1
"P_cur" 0.951666637127371 1
"P_cur" 0.947561753354985 1
"P_cur" 0.994539103497421 1
"P_cur" 0.998963721426863 1
"P_cur" 0.945452952523171 1
"P_cur" 0.943308989748741 1
"P_cur" 0.887683895617024 1
"P_cur" 0.810639374289555 1
"P_cur" 0.701447183053374 1
"P_cur" 0.999408385952843 1
"P_cur" 0.988560768685901 1
"P_cur" 0.905236472602679 1
"P_cur" 0.378966723213841 1
"P_cur" 0.813565874534349 1
"P_cur" 0.976736856942998 1
"P_cur" 0.944472206877297 1
"P_cur" 0.983379197571491 1
"P_cur" 0.896393256713111 1
"P_cur" 0.984278532046919 1
"P_cur" 0.94354298140827 1
"P_cur" 0.973055411811248 1
"P_cur" 0.981689847337763 1
"P_cur" 0.915790049603583 1
"P_cur" 0.854803417214072 1
"P_cur" 0.788394257284212 1
"P_cur" 0.661850453396272 1
"P_cur" 0.928193322691732 1
"P_cur" 0.987482433252185 1
"P_cur" 0.307073555043176 1
"P_cur" 0.666260941930001 1
"P_cur" 0.960831302559588 1
"P_cur" 0.994526707025567 1
"P_cur" 0.979699997138868 1
"P_cur" 0.952719410679704 1
"P_cur" 0.941626409818827 1
"P_cur" 0.982698999955966 1
"P_cur" 0.918964851062213 1
"P_cur" 0.931220847925945 1
"P_cur" 0.95093578719522 1
"P_cur" 0.971531642477558 1
"P_cur" 0.975606316580079 1
"P_cur" 0.959210430009974 1
"P_cur" 0.978229556408903 1
"P_cur" 0.949959468355175 1
"P_cur" 0.933440812027886 1
"P_cur" 0.86541148160681 1
"P_cur" 0.902519669527486 1
"P_cur" 0.942264856928231 1
"P_cur" 0.965621456115706 1
"P_cur" 0.86517757259292 1
"P_cur" 0.89982226793494 1
"P_cur" 0.997797976474843 1
"P_cur" 0.92628035878976 1
"P_cur" 0.967008000379633 1
"P_cur" 0.952588243093208 1
"P_cur" 0.929405281595797 1
"P_cur" 0.953428148269057 1
"P_cur" 0.845683742666432 1
"P_cur" 0.941728618484135 1
"P_cur" 0.969928199040047 1
"P_cur" 0.914154764140765 1
"P_cur" 0.950777409903343 1
"P_cur" 0.963302440416484 1
"P_cur" 0.860966912263739 1
"P_cur" 0.997822539999464 1
"P_cur" 0.993995867236942 1
"P_cur" 0.91146942155183 1
"P_cur" 0.949051076595882 1
"P_cur" 0.97441476560823 1
"P_cur" 0.869597111059211 1
"P_cur" 0.968676119996011 1
"P_cur" 0.988466527143194 1
"P_cur" 0.886563480536959 1
"P_cur" 0.849350940163386 1
"P_cur" 0.992386750409357 1
"P_cur" 0.548119027992687 1
"P_cur" 0.82210313431109 1
"P_cur" 0.976795332594858 1
"P_cur" 0.905848309422665 1
"P_cur" 0.893379257768614 1
"P_cur" 0.901153861672404 1
"P_cur" 0.981996968107356 1
"P_cur" 0.870798867471612 1
"P_cur" 0.885314470170459 1
"P_cur" 0.96269358934952 1
"P_cur" 0.956331619402079 1
"P_cur" 0.757264717084363 1
"P_cur" 0.798722202714168 1
"P_cur" 0.90730376233854 1
"P_cur" 0.898203122606999 1
"P_cur" 0.963393593457519 1
"P_cur" 0.984605253409592 1
"P_cur" 0.913028851097245 1
"P_cur" 0.972466455851152 1
"P_cur" 0.950915857595276 1
"P_cur" 0.833859370390994 1
"P_cur" 0.968000691167861 1
"P_cur" 0.957864510131013 1
"P_cur" 0.941822050178556 1
"P_cur" 0.950885059401866 1
"P_cur" 0.97952071352136 1
"P_cur" 0.965085547023023 1
"P_cur" 0.994146155779759 1
"P_cur" 0.967653416659441 1
"P_cur" 0.949498314329649 1
"P_cur" 0.926663852077903 1
"P_cur" 0.896071851087336 1
"P_cur" 0.983616195827742 1
"P_cur" 0.969040096804781 1
"P_cur" 0.966218799963582 1
"P_cur" 0.307115864499523 1
"P_cur" 0.988257268729308 1
"P_cur" 0.939402388162979 1
"P_cur" 0.916755383407198 1
"P_cur" 0.854697332863199 1
"P_cur" 0.77656190489927 1
"P_cur" 0.999095886204783 1
"P_cur" 0.917451213983259 1
"P_cur" 0.949412376188832 1
"P_cur" 0.943964339731417 1
"P_cur" 0.94461985990844 1
"P_cur" 0.988687940891265 1
"P_cur" 0.966005033767583 1
"P_cur" 0.957404354204739 1
"P_cur" 0.987666771290666 1
"P_cur" 0.954716520926242 1
"P_cur" 0.842465043978743 1
"P_cur" 0.994227041943363 1
"P_cur" 0.768897718589625 1
"P_cur" 0.936180105794159 1
"P_cur" 0.895801304304126 1
"P_cur" 0.865424649299193 1
"P_cur" 0.929478371751958 1
"P_cur" 0.919763764700293 1
"P_cur" 0.861750034685975 1
"P_cur" 0.843326864495639 1
"P_cur" 0.935153831751962 1
"P_cur" 0.933249652885544 1
"P_cur" 0.533373645262543 1
"P_cur" 0.956425768310943 1
"P_cur" 0.899784115430213 1
"P_cur" 0.992154455194598 1
"P_cur" 0.988211694375019 1
"P_cur" 0.940874388741342 1
"P_cur" 0.79536701366148 1
"P_cur" 0.99340677832084 1
"P_cur" 0.953629721756853 1
"P_cur" 0.981775109353064 1
"P_cur" 0.942971678145152 1
"P_cur" 0.955607834217329 1
"P_cur" 0.862184437025157 1
"P_cur" 0.932488392477018 1
"P_cur" 0.990335688181382 1
"P_cur" 0.913067926235103 1
"P_cur" 0.971386873739639 1
"P_cur" 0.983488482630069 1
"P_cur" 0.820895074402956 1
"P_cur" 0.96118641821503 1
"P_cur" 0.994537344605745 1
"P_cur" 0.93620453850924 1
"P_cur" 0.958542252162033 1
"P_cur" 0.912257377302703 1
"P_cur" 0.938720284017301 1
"P_cur" 0.916991727163395 1
"P_cur" 0.86258742390288 1
"P_cur" 0.98789648252447 1
"P_cur" 0.534905470359379 1
"P_cur" 0.937215482385727 1
"P_cur" 0.921755523565291 1
"P_cur" 0.979245983211174 1
"P_cur" 0.968580842352603 1
"P_cur" 0.968622338960504 1
"P_cur" 0.921175570819544 1
"P_cur" 0.871456158254569 1
"P_cur" 0.993796893141499 1
"P_cur" 0.989215696216707 1
"P_cur" 0.962841912624136 1
"P_cur" 0.994232590081029 1
"P_cur" 0.801879920200475 1
"P_cur" 0.973939881026485 1
"P_cur" 0.941108140151154 1
"P_cur" 0.966153087640173 1
"P_cur" 0.912329971161955 1
"P_cur" 0.972894864172453 1
"P_cur" 0.82094090339712 1
"P_cur" 0.978055103167299 1
"P_cur" 0.825360560367094 1
"P_cur" 0.987908058469399 1
"P_cur" 0.820695117319104 1
"P_cur" 0.996524593307553 1
"P_cur" 0.930510438169483 1
"P_cur" 0.92411100762273 1
"P_cur" 0.949051122565343 1
"P_cur" 0.941537191050794 1
"P_cur" 0.557992159315796 1
"P_cur" 0.961435002818257 1
"P_cur" 0.967051130468758 1
"P_cur" 0.969409485635934 1
"P_cur" 0.748207506051808 1
"P_cur" 0.984696301106315 1
"P_cur" 0.835626051203369 1
"P_cur" 0.998353025674622 1
"P_cur" 0.996838216198244 1
"P_cur" 0.943493496376994 1
"P_cur" 0.951290064983159 1
"P_cur" 0.928946181639475 1
"P_cur" 0.872218751633432 1
"P_cur" 0.886530120396001 1
"P_cur" 0.913161459384337 1
"P_cur" 0.92050658474137 1
"P_cur" 0.946596084871174 1
"P_cur" 0.983236294058629 1
"P_cur" 0.975996126433068 1
"P_cur" 0.989874810176056 1
"P_cur" 0.89631199862246 1
"P_cur" 0.940326608301791 1
"P_cur" 0.990995679761297 1
"P_cur" 0.992775746106311 1
"P_cur" 0.928385935497252 1
"P_cur" 0.919082968427261 1
"P_cur" 0.973879295496673 1
"P_cur" 0.982889281335519 1
"P_cur" 0.995329624053834 1
"P_cur" 0.988924255846661 1
"P_cur" 0.856303811139751 1
"P_cur" 0.847529070937769 1
"P_cur" 0.941704215740552 1
"P_cur" 0.763579203478664 1
"P_cur" 0.992686596994964 1
"P_cur" 0.969650533703423 1
"P_cur" 0.965061229755975 1
"P_cur" 0.910174099919081 1
"P_cur" 0.941731415105796 1
"P_cur" 0.9616561911812 1
"P_cur" 0.90143421794671 1
"P_cur" 0.859970072096375 1
"P_cur" 0.940600181803145 1
"P_cur" 0.909894425653398 1
"P_cur" 0.956817787283722 1
"P_cur" 0.89842086579979 1
"P_cur" 0.977771619035636 1
"P_cur" 0.996801216396237 1
"P_cur" 0.943862641118107 1
"P_cur" 0.983818691085036 1
"P_cur" 0.963089036327977 1
"P_cur" 0.911198520064449 1
"P_cur" 0.9299927956947 1
"P_cur" 0.970298714781255 1
"P_cur" 0.930920985819967 1
"P_cur" 0.887688981570616 1
"P_cur" 0.881927424293043 1
"P_cur" 0.593554688100038 1
"P_cur" 0.940973784600047 1
"P_cur" 0.984686585878765 1
"P_cur" 0.950995064500887 1
"P_cur" 0.965693579869478 1
"P_cur" 0.982825517557796 1
"P_cur" 0.971770627616823 1
"P_cur" 0.983064859491033 1
"P_cur" 0.977718848349681 1
"P_cur" 0.931748870256645 1
"P_cur" 0.925160878411471 1
"P_cur" 0.951533733410545 1
"P_cur" 0.914035246401046 1
"P_cur" 0.808886400232615 1
"P_cur" 0.892762972187436 1
"P_cur" 0.799245211893186 1
"P_cur" 0.949341316926892 1
"P_cur" 0.919456311098276 1
"P_cur" 0.933390303710027 1
"P_cur" 0.850204409455638 1
"P_cur" 0.989960159729793 1
"P_cur" 0.994960942603357 1
"P_cur" 0.992495710112284 1
"P_cur" 0.773869230053154 1
"P_cur" 0.924787899073495 1
"P_cur" 0.964447082007531 1
"P_cur" 0.967373540735859 1
"P_cur" 0.985003612833144 1
"P_cur" 0.862028590393799 1
"P_cur" 0.978524159648876 1
"P_cur" 0.911048006872586 1
"P_cur" 0.968407970325291 1
"P_cur" 0.928667164094048 1
"P_cur" 0.99802025385186 1
"P_cur" 0.988208170037474 1
"P_cur" 0.964441974909246 1
"P_cur" 0.940819507964128 1
"P_cur" 0.833993064337694 1
"P_cur" 0.937533937228582 1
"P_cur" 0.940158590772495 1
"P_cur" 0.82252206263505 1
"P_cur" 0.865403218495986 1
"P_cur" 0.915299700858727 1
"P_cur" 0.993959162084656 1
"P_cur" 0.814485859469348 1
"P_cur" 0.830574276470014 1
"P_cur" 0.889020861432972 1
"P_cur" 0.841220584400859 1
"P_cur" 0.991905031668205 1
"P_cur" 0.989699245642239 1
"P_cur" 0.916088853728795 1
"P_cur" 0.882255919275591 1
"P_cur" 0.831808488995326 1
"P_cur" 0.994843611827156 1
"P_cur" 0.966561170106487 1
"P_cur" 0.815086616571604 1
"P_cur" 0.97463246435681 1
"P_cur" 0.974510699005634 1
"P_cur" 0.970723050594037 1
"P_cur" 0.987651474472909 1
"P_cur" 0.101965515300359 1
"P_cur" 0.539355411273512 1
"P_cur" 0.91634760220697 1
"P_cur" 0.970253893216688 1
"P_cur" 0.877229223548601 1
"P_cur" 0.0855731722966115 1
"P_cur" 0.990799653014459 1
"P_cur" 0.917832433685985 1
"P_cur" 0.984095128503642 1
"P_cur" 0.758475252225605 1
"P_cur" 0.96805898468555 1
"P_cur" 0.94169033314532 1
"P_cur" 0.738751577117321 1
"P_cur" 0.938020901611215 1
"P_cur" 0.822617248695719 1
"P_cur" 0.886695945157846 1
"P_cur" 0.902999800889114 1
"P_cur" 0.778957168075748 1
"P_cur" 0.980212933902259 1
"P_cur" 0.949919968272556 1
"P_cur" 0.987342288268951 1
"P_cur" 0.896185465773454 1
"P_cur" 0.980811807497616 1
"P_cur" 0.939085213006816 1
"P_cur" 0.988160663312888 1
"P_cur" 0.939832239065671 1
"P_cur" 0.965109453724767 1
"P_cur" 0.877922535462846 1
"P_cur" 0.95244620103915 1
"P_cur" 0.953476573371545 1
"P_cur" 0.776063097544194 1
"P_cur" 0.907719947365241 1
"P_cur" 0.973306441033757 1
"P_cur" 0.964512357140951 1
"P_cur" 0.99189724606129 1
"P_cur" 0.946921792814916 1
"P_cur" 0.101552846034886 1
"P_cur" 0.080962879095755 1
"P_cur" 0.864559031920606 1
"P_cur" 0.924029322021361 1
"P_cur" 0.943231287833323 1
"P_cur" 0.865239612745418 1
"P_cur" 0.899822897166136 1
"P_cur" 0.949018987243103 1
"P_cur" 0.895955376707814 1
"P_cur" 0.987144276198883 1
"P_cur" 0.951358803449616 1
"P_cur" 0.899109696198445 1
"P_cur" 0.986886081764408 1
"P_cur" 0.939494003278385 1
"P_cur" 0.986562782146409 1
"P_cur" 0.938224357564274 1
"P_cur" 0.674180160329572 1
"P_cur" 0.654166446453745 1
"P_cur" 0.986969586754488 1
"P_cur" 0.923090051981422 1
"P_cur" 0.971869951129484 1
"P_cur" 0.756138500009142 1
"P_cur" 0.975911222153705 1
"P_cur" 0.943564998396128 1
"P_cur" 0.93552097361314 1
"P_cur" 0.903912386686345 1
"P_cur" 0.973976243988453 1
"P_cur" 0.893018158912341 1
"P_cur" 0.957351642353335 1
"P_cur" 0.989831595587738 1
"P_cur" 0.96754602347476 1
"P_cur" 0.957637402569992 1
"P_cur" 0.91063165470495 1
"P_cur" 0.912448428232351 1
"P_cur" 0.987087048623084 1
"P_cur" 0.980442926596334 1
"P_cur" 0.987375873725399 1
"P_cur" 0.937621996994599 1
"P_cur" 0.947153909310548 1
"P_cur" 0.993060432871366 1
"P_cur" 0.830231594673503 1
"P_cur" 0.885000597748913 1
"P_cur" 0.962007309773465 1
"P_cur" 0.829655366681473 1
"P_cur" 0.992007348154873 1
"P_cur" 0.962449514609118 1
"P_cur" 0.49023462894753 1
"P_cur" 0.891685035194323 1
"P_cur" 0.785986449497071 1
"P_cur" 0.936723395843846 1
"P_cur" 0.986519228314444 1
"P_cur" 0.956794871805205 1
"P_cur" 0.998630169867639 1
"P_cur" 0.966648117660482 1
"P_cur" 0.976557558325318 1
"P_cur" 0.943635124048461 1
"P_cur" 0.849571656901606 1
"P_cur" 0.966226836189174 1
"P_cur" 0.953197369829924 1
"P_cur" 0.887568823386488 1
"P_cur" 0.976022930829813 1
"P_cur" 0.955925067888384 1
"P_cur" 0.973400885859561 1
"P_cur" 0.965008738917089 1
"P_cur" 0.873746086058653 1
"P_cur" 0.936478235478507 1
"P_cur" 0.986321712120927 1
"P_cur" 0.993702210261383 1
"P_cur" 0.992787939590964 1
"P_cur" 0.996987716067908 1
"P_cur" 0.965681035830033 1
"P_cur" 0.958665434068364 1
"P_cur" 0.976161857557088 1
"P_cur" 0.97793517086654 1
"P_cur" 0.989036646741152 1
"P_cur" 0.878413638245332 1
"P_cur" 0.985913008985784 1
"P_cur" 0.977125244142892 1
"P_cur" 0.30325180320742 1
"P_cur" 0.941088401614342 1
"P_cur" 0.929156974235525 1
"P_cur" 0.842459480046973 1
"P_cur" 0.963166983272684 1
"P_cur" 0.973597658145594 1
"P_cur" 0.940857456212081 1
"P_cur" 0.978922782616048 1
"P_cur" 0.906504777859122 1
"P_cur" 0.99524090251426 1
"P_cur" 0.982551579676233 1
"P_cur" 0.835228673208923 1
"P_cur" 0.81629735076701 1
"P_cur" 0.916819416644109 1
"P_cur" 0.958155178307832 1
"P_cur" 0.995492629619761 1
"P_cur" 0.978173650294479 1
"P_cur" 0.974758984226717 1
"P_cur" 0.90551106430936 1
"P_cur" 0.844086686525718 1
"P_cur" 0.892530368350177 1
"P_cur" 0.976287109033475 1
"P_cur" 0.9939208664688 1
"P_cur" 0.864053035056903 1
"P_cur" 0.909266675948731 1
"P_cur" 0.934508121451285 1
"P_cur" 0.984469613727629 1
"P_cur" 0.998727447751282 1
"P_cur" 0.882328389115825 1
"P_cur" 0.872302488031517 1
"P_cur" 0.98312555720968 1
"P_cur" 0.961365096039347 1
"P_cur" 0.946586677705417 1
"P_cur" 0.943742882576672 1
"P_cur" 0.868793132484236 1
"P_cur" 0.978574369220448 1
"P_cur" 0.792190867206422 1
"P_cur" 0.911241235607215 1
"P_cur" 0.979969368781632 1
"P_cur" 0.996027594825705 1
"P_cur" 0.86855069823207 1
"P_cur" 0.917017916668048 1
"P_cur" 0.891512088318792 1
"P_cur" 0.967893661132955 1
"P_cur" 0.924634602909148 1
"P_cur" 0.974590955155825 1
"P_cur" 0.992021409595202 1
"P_cur" 0.925012988030221 1
"P_cur" 0.712676806354548 1
"P_cur" 0.928357617622081 1
"P_cur" 0.970402121365447 1
"P_cur" 0.971129330500839 1
"P_cur" 0.906739390847702 1
"P_cur" 0.973748547629746 1
"P_cur" 0.973908168078591 1
"P_cur" 0.937188654273485 1
"P_cur" 0.91496378635136 1
"P_cur" 0.980247773453058 1
"P_cur" 0.953898559704377 1
"P_cur" 0.956137558518967 1
"P_cur" 0.75041214995692 1
"P_cur" 0.98900625732525 1
"P_cur" 0.977704746690575 1
"P_cur" 0.880532612523712 1
"P_cur" 0.97432419161822 1
"P_cur" 0.95923334986499 1
"P_cur" 0.776181186250798 1
"P_cur" 0.968900737189329 1
"P_cur" 0.900238965216017 1
"P_cur" 0.961238782572326 1
"P_cur" 0.265472947900481 1
"P_cur" 0.919609921930021 1
"P_cur" 0.919736572453718 1
"P_cur" 0.934693093404216 1
"P_cur" 0.927844579252114 1
"P_cur" 0.808535047963314 1
"P_cur" 0.882439693542606 1
"P_cur" 0.833538322427569 1
"P_cur" 0.976134218076032 1
"P_cur" 0.97747584994957 1
"P_cur" 0.929611228005591 1
"P_cur" 0.918671566029456 1
"P_cur" 0.494736184344123 1
"P_cur" 0.932937804579624 1
"P_cur" 0.975298387642496 1
"P_cur" 0.917197458400396 1
"P_cur" 0.739535355887602 1
"P_cur" 0.834544510905543 1
"P_cur" 0.994296307008373 1
"P_cur" 0.713361062988108 1
"P_cur" 0.536245596983621 1
"P_cur" 0.999767961546836 1
"P_cur" 0.9513659988348 1
"P_cur" 0.922383408264459 1
"P_cur" 0.966658613444707 1
"P_cur" 0.891294972976806 1
"P_cur" 0.944686980309946 1
"P_cur" 0.999559395252174 1
"P_cur" 0.996734116303084 1
"P_cur" 0.953663631389096 1
"P_cur" 0.980149979263386 1
"P_cur" 0.960062358007139 1
"P_cur" 0.960409893301646 1
"P_cur" 0.975571579130576 1
"P_cur" 0.95830411607661 1
"P_cur" 0.576144301375768 1
"P_cur" 0.927180741558702 1
"P_cur" 0.971678723372267 1
"P_cur" 0.958987206655725 1
"P_cur" 0.892253025955598 1
"P_cur" 0.886746462909357 1
"P_cur" 0.783191036606483 1
"P_cur" 0.987095996796927 1
"P_cur" 0.886325402511414 1
"P_cur" 0.940887338019079 1
"P_cur" 0.986717411569615 1
"P_cur" 0.996475938872427 1
"P_cur" 0.943022327895817 1
"P_cur" 0.928451148339703 1
"P_cur" 0.794018366350737 1
"P_cur" 0.875938040402024 1
"P_cur" 0.996799358534956 1
"P_cur" 0.988109158480511 1
"P_cur" 0.955376351779049 1
"P_cur" 0.947306369752713 1
"P_cur" 0.901666948312743 1
"P_cur" 0.940195109719609 1
"P_cur" 0.958659706474197 1
"P_cur" 0.968539874046753 1
"P_cur" 0.884796754860612 1
"P_cur" 0.944883411714908 1
"P_cur" 0.958459489251555 1
"P_cur" 0.940543751222824 1
"P_cur" 0.972481812163361 1
"P_cur" 0.95281735928317 1
"P_cur" 0.897752099906396 1
"P_cur" 0.942125372436461 1
"P_cur" 0.980399066944126 1
"P_cur" 0.978014372678008 1
"P_cur" 0.0445968028695822 1
"P_cur" 0.0795235831481667 1
"P_cur" 0.864980951646837 1
"P_cur" 0.801920013188575 1
"P_cur" 0.906598875929728 1
"P_cur" 0.997871984203851 1
"P_cur" 0.837884162532252 1
"P_cur" 0.963717515294819 1
"P_cur" 0.862738836524678 1
"P_cur" 0.910243830469504 1
"P_cur" 0.863146225888304 1
"P_cur" 0.976368037255823 1
"P_cur" 0.992707898188113 1
"P_cur" 0.961563578380988 1
"P_cur" 0.901403873700079 1
"P_cur" 0.921822298017377 1
"P_cur" 0.972634973578486 1
"P_cur" 0.910078079528449 1
"P_cur" 0.968493176425156 1
"P_cur" 0.96755947231848 1
"P_cur" 0.893049303992983 1
"P_cur" 0.92594648668809 1
"P_cur" 0.997837847010714 1
"P_cur" 0.875486793171234 1
"P_cur" 0.947689523963703 1
"P_cur" 0.998636517269019 1
"P_cur" 0.932714716717094 1
"P_cur" 0.891121208535811 1
"P_cur" 0.932516793102335 1
"P_cur" 0.981470597359859 1
"P_cur" 0.964704001197486 1
"P_cur" 0.968487535606855 1
"P_cur" 0.973376829756832 1
"P_cur" 0.987463954905295 1
"P_cur" 0.975143176894144 1
"P_cur" 0.83443540265764 1
"P_cur" 0.990486620565013 1
"P_cur" 0.92443634890283 1
"P_cur" 0.961707012632309 1
"P_cur" 0.980915995210742 1
"P_cur" 0.98149244563889 1
"P_cur" 0.990034066150414 1
"P_cur" 0.923923916789459 1
"P_cur" 0.986104470679728 1
"P_cur" 0.947842555362118 1
"P_cur" 0.926143949401755 1
"P_cur" 0.952513186585842 1
"P_cur" 0.978502214828404 1
"P_cur" 0.979041504644327 1
"P_cur" 0.943689095897233 1
"P_cur" 0.982450160420844 1
"P_cur" 0.826798362579301 1
"P_cur" 0.767091207336113 1
"P_cur" 0.965609345047857 1
"P_cur" 0.88870429172552 1
"P_cur" 0.917197248259208 1
"P_cur" 0.974882098289933 1
"P_cur" 0.842263958203875 1
"P_cur" 0.983768318380471 1
"P_cur" 0.997863073566075 1
"P_cur" 0.977893178609743 1
"P_cur" 0.983639514274209 1
"P_cur" 0.836746326793215 1
"P_cur" 0.913262265432649 1
"P_cur" 0.838164655644462 1
"P_cur" 0.940873254498629 1
"P_cur" 0.836455154959823 1
"P_cur" 0.973635896134923 1
"P_cur" 0.871551757564296 1
"P_cur" 0.975813207644994 1
"P_cur" 0.871164404072946 1
"P_cur" 0.999358775057074 1
"P_cur" 0.925707169039882 1
"P_cur" 0.971810690935067 1
"P_cur" 0.983004494520721 1
"P_cur" 0.969416619110575 1
"P_cur" 0.876604178400287 1
"P_cur" 0.943580418751759 1
"P_cur" 0.999487709323055 1
"P_cur" 0.956707198520452 1
"P_cur" 0.890231524737181 1
"P_cur" 0.97122457250623 1
"P_cur" 0.874244005550608 1
"P_cur" 0.87188745639163 1
"P_cur" 0.955105253353464 1
"P_cur" 0.932891352756559 1
"P_cur" 0.967991104687848 1
"P_cur" 0.999791510049405 1
"P_cur" 0.84468870588603 1
"P_cur" 0.954872308940785 1
"P_cur" 0.880305751343522 1
"P_cur" 0.825255165954209 1
"P_cur" 0.975606331122732 1
"P_cur" 0.8994651919732 1
"P_cur" 0.816679136229379 1
"P_cur" 0.905002860723618 1
"P_cur" 0.981808451051488 1
"P_cur" 0.946295014232836 1
"P_cur" 0.973525842569671 1
"P_cur" 0.951589249082568 1
"P_cur" 0.940872966081356 1
"P_cur" 0.88630906473904 1
"P_cur" 0.960617328991806 1
"P_cur" 0.970949949121526 1
"P_cur" 0.99419677647033 1
"P_cur" 0.881709212364823 1
"P_cur" 0.900596906559939 1
"P_cur" 0.919460497699892 1
"P_cur" 0.836018326167117 1
"P_cur" 0.938940055523254 1
"P_cur" 0.954537337225006 1
"P_cur" 0.953024188481307 1
"P_cur" 0.998393045057416 1
"P_cur" 0.960321546668438 1
"P_cur" 0.919619733640322 1
"P_cur" 0.992111826084823 1
"P_cur" 0.987349900060506 1
"P_cur" 0.946186562601961 1
"P_cur" 0.934979634922497 1
"P_cur" 0.879936350392544 1
"P_cur" 0.889619464614744 1
"P_cur" 0.921901807806597 1
"P_cur" 0.301183551672233 1
"P_cur" 0.0986785575717242 1
"P_cur" 0.0492186639110912 1
"P_cur" 0.861025494527536 1
"P_cur" 0.985673130514079 1
"P_cur" 0.933365406488634 1
"P_cur" 0.944404365073764 1
"P_cur" 0.935728734340871 1
"P_cur" 0.986782390740931 1
