"V1" "V2"
"theta_cur" 4.01081256513813 5.84896984304336
"theta_cur" 4.35123171021561 5.19774803286746
"theta_cur" 3.11595387709046 5.45902590354938
"theta_cur" 3.91395961780717 5.41439341621289
"theta_cur" 3.32122673609343 6.23041915238695
"theta_cur" 3.78983034554423 5.25626372121948
"theta_cur" 3.02576848414013 5.40453080057403
"theta_cur" 4.47335290855095 3.49118762838238
"theta_cur" 1.24760394578135 4.54305237083809
"theta_cur" 2.15741912849456 5.69857556749173
"theta_cur" 4.08447291338304 3.73787078358622
"theta_cur" 1.63490379061417 5.49440851822861
"theta_cur" 2.656318951519 6.09462663495779
"theta_cur" 3.28747373679178 5.86838036427977
"theta_cur" 3.75887040896835 4.10529665601913
"theta_cur" 4.3356348937115 3.69517239736632
"theta_cur" 1.85331792828172 4.01599645888588
"theta_cur" 1.57732742848053 5.24009333421653
"theta_cur" 3.73847037169172 6.28590176304514
"theta_cur" 3.80562383480977 6.79162524184046
"theta_cur" 3.47025199667415 6.11998377307405
"theta_cur" 2.79497757057916 7.61174806032141
"theta_cur" 3.65487543829752 6.64926118453237
"theta_cur" 3.67254152896444 6.08925523321578
"theta_cur" 4.72115901968687 4.67850478360498
"theta_cur" 2.90528723965485 3.89369041620217
"theta_cur" 3.1984565693497 7.04310324771254
"theta_cur" 3.40177632865373 6.12536274412986
"theta_cur" 2.20082018203828 6.96577720240343
"theta_cur" 3.54183685472221 7.20647808929181
"theta_cur" 3.4567983870259 7.41842290964016
"theta_cur" 3.42512600022316 4.66560140223429
"theta_cur" 3.37828810366683 5.46414866504408
"theta_cur" 3.30083500527429 5.90789824008563
"theta_cur" 4.85929568992188 6.38609645853067
"theta_cur" 3.89642890422945 6.79986621118483
"theta_cur" 3.85008827113621 5.05579369391457
"theta_cur" 3.08876389833028 8.76605143676872
"theta_cur" 4.41310145485363 5.65768339308824
"theta_cur" 3.90397159739025 5.719695044068
"theta_cur" 3.43625664653037 6.19703581134851
"theta_cur" 3.69598078983295 9.24783142433547
"theta_cur" 3.72785259830997 1.70284519980276
"theta_cur" 1.86611432593674 4.02879907957765
"theta_cur" 0.966987136522219 4.35097465806492
"theta_cur" 3.49411446801801 4.38380309530507
"theta_cur" 2.86344946790058 6.87582987938796
"theta_cur" 2.99583961381973 6.06514456033948
"theta_cur" 3.89928277734211 4.8523015603824
"theta_cur" 1.85893163257804 5.98916078911375
"theta_cur" 2.97490250247936 5.80725714362472
"theta_cur" 3.89330840601397 5.70093922577604
"theta_cur" 2.12816975411878 6.26096824048871
"theta_cur" 4.5197123074067 3.37801426181182
"theta_cur" 1.30911464038068 5.6317933133609
"theta_cur" 2.15370385781771 5.87672037472168
"theta_cur" 4.08063688556768 8.59300009247606
"theta_cur" 3.70315209427399 5.52574617457194
"theta_cur" 3.73244233087143 6.25407908418314
"theta_cur" 3.04321285551683 4.58676032246471
"theta_cur" 3.26740373697063 5.54507031333541
"theta_cur" 3.81607131487905 7.63119481672734
"theta_cur" 4.16380521339741 7.04445357375279
"theta_cur" 3.92345297200869 7.58524567682791
"theta_cur" 3.18230794704814 5.07395184160525
"theta_cur" 3.26149040094774 4.03791447044141
"theta_cur" 3.26446573603893 10.1539253275911
"theta_cur" 4.30032149734414 5.93275889395868
"theta_cur" 3.54272779968066 5.37665294024709
"theta_cur" 3.02959381910675 6.59860853947743
"theta_cur" 4.53773012611188 4.41705254449937
"theta_cur" 3.09405146310937 6.31886401980152
"theta_cur" 3.09180499047403 5.54012724134206
"theta_cur" 2.01867093459823 5.83196596887854
"theta_cur" 3.33620083396158 7.81879534326027
"theta_cur" 3.46110651725478 8.96265534828715
"theta_cur" 3.84652278676783 7.41929831992176
"theta_cur" 2.80291056333759 5.27699533352119
"theta_cur" 1.83129640950134 6.8200193103169
"theta_cur" 4.10732814811325 4.93893129212665
"theta_cur" 2.89563256249768 7.47386629607647
"theta_cur" 4.85653526300479 5.69037257460087
"theta_cur" 3.67078585145048 5.80210714566574
"theta_cur" 3.50350932305089 6.60821376738675
"theta_cur" 2.94779663115733 5.35846908663668
"theta_cur" 3.14501038270216 6.09216740298849
"theta_cur" 4.03921105038642 6.02354435846395
"theta_cur" 1.67598070619797 5.26825526275301
"theta_cur" 4.21042941897631 10.5370368094684
"theta_cur" 3.80054209604933 4.29935335707839
"theta_cur" 2.65245764288958 5.24865500539965
"theta_cur" 2.89121840940441 4.59742730160647
"theta_cur" 2.19653065447653 6.33891296503829
"theta_cur" 3.73302588103617 5.56734274180786
"theta_cur" 3.40595113833211 8.08452884572489
"theta_cur" 4.13735860905824 8.56170303843019
"theta_cur" 3.22578507727084 5.80160369000929
"theta_cur" 3.19911526339207 6.45162819329606
"theta_cur" 3.21617926598267 5.53120255995805
"theta_cur" 2.01508962120806 5.95043602048109
"theta_cur" 3.06510598110844 5.86909649984176
"theta_cur" 3.52859639674187 5.68350563800655
"theta_cur" 3.8929014325004 9.60793485877637
"theta_cur" 3.29084962409716 5.65466056506204
"theta_cur" 3.53028520974371 6.52265776064604
"theta_cur" 3.43206898673235 4.34733844428128
"theta_cur" 3.62079536674101 8.13790279545483
"theta_cur" 4.2469049099404 5.87155861483541
"theta_cur" 3.53495935123399 7.34647383232266
"theta_cur" 3.95943528296447 4.07637908981172
"theta_cur" 2.35040813507971 5.76698923788957
"theta_cur" 3.18773715705729 6.21864619490502
"theta_cur" 3.70795416943495 3.14888912813333
"theta_cur" 1.99536319731323 4.84674074644301
"theta_cur" 1.56659933157359 5.57973599811515
"theta_cur" 3.71034121485565 6.30717169635004
"theta_cur" 3.87016702146372 4.80748795270993
"theta_cur" 0.936366654469948 5.12156101207625
"theta_cur" 3.43269252452721 7.51355987264632
"theta_cur" 4.22845601925845 3.90104109535845
"theta_cur" 1.67935778744328 4.12722420124717
"theta_cur" 1.41322154824151 5.24426567715276
"theta_cur" 4.04786735935152 7.41100276667791
"theta_cur" 3.07305097241983 6.02369533749778
"theta_cur" 3.81986884893433 4.52390538364813
"theta_cur" 1.70167691372623 5.26173883505624
"theta_cur" 3.79085305555442 3.78860231584506
"theta_cur" 1.33668144742574 5.15678483813133
"theta_cur" 3.52662781207643 6.13183318188241
"theta_cur" 3.54583843409395 6.4065942513675
"theta_cur" 3.64111613515529 4.47968198418324
"theta_cur" 3.02907189137529 4.80515275451189
"theta_cur" 3.88546095430606 4.50029350015699
"theta_cur" 2.23282902803858 5.93126409957502
"theta_cur" 3.76551492188905 4.32941768543785
"theta_cur" 3.06660639635085 6.98338392425884
"theta_cur" 4.3779217980429 7.55824730606639
"theta_cur" 3.4583377766915 5.68060067057922
"theta_cur" 3.55093414829581 3.19806831904234
"theta_cur" 2.69996336945401 4.07579299173538
"theta_cur" 1.81524955891738 5.39102993877142
"theta_cur" 3.70787440821831 8.52538158134044
"theta_cur" 4.25299218740961 3.61649562533322
"theta_cur" 1.4085356646333 4.14744799184913
"theta_cur" 3.63971710888082 4.95282474410552
"theta_cur" 2.82367548798648 6.0148241025559
"theta_cur" 3.20002176043733 6.7012839590472
"theta_cur" 3.48302013509856 6.67146966736631
"theta_cur" 3.13569066781642 7.00173653156181
"theta_cur" 2.68328446212227 5.49404688474808
"theta_cur" 3.54708949058182 6.37312602117157
"theta_cur" 4.63352807630774 4.19336877070957
"theta_cur" 2.9012875707846 4.61989777038447
"theta_cur" 2.87976272885931 5.23310890975543
"theta_cur" 3.90240368629599 5.6272547562534
"theta_cur" 4.42503996522856 4.10388367337543
"theta_cur" 2.66968157038661 4.19198066670571
"theta_cur" 3.11542795687101 6.46411468244138
"theta_cur" 4.82403843544666 9.21595521464106
"theta_cur" 3.78052095734119 6.54939291717105
"theta_cur" 2.85252475623333 5.51708872914014
"theta_cur" 4.96711609095543 4.93898884484044
"theta_cur" 1.43681521996018 6.47564473077391
"theta_cur" 3.57169787097136 7.50321102622988
"theta_cur" 3.34313779477642 6.09562840594876
"theta_cur" 3.28022228887509 6.66620050174687
"theta_cur" 2.28160763045901 5.4653429834448
"theta_cur" 3.45254782229662 4.7343658335667
"theta_cur" 4.23253545852712 7.06029949886611
"theta_cur" 3.72751205039638 5.74901836384711
"theta_cur" 3.31337140032383 5.42882079213469
"theta_cur" 3.84936611794803 5.32033672492171
"theta_cur" 2.50651359449772 5.55198470978941
"theta_cur" 3.31548695240414 4.56659666815058
"theta_cur" 2.50225537760928 7.26534460681799
"theta_cur" 4.09282461627041 3.66589078038829
"theta_cur" 1.80657025066758 3.9399631755102
"theta_cur" 3.19588957728285 6.79622978772302
"theta_cur" 3.49851989789615 4.30932656075571
"theta_cur" 1.64405496832401 6.89643787054195
"theta_cur" 4.74613188436917 2.0855571032946
"theta_cur" 4.56288098945738 4.77617249526749
"theta_cur" 3.21396766606627 4.90063860029739
"theta_cur" 3.58217588750283 7.56155927515706
"theta_cur" 4.64241447847348 3.97407786992259
"theta_cur" 1.21404004985631 5.16532791407349
"theta_cur" 3.43775092034888 6.5841858201207
"theta_cur" 2.93158532631291 6.09858641516554
"theta_cur" 3.80737407491766 5.1922359077335
"theta_cur" 3.74016733989108 4.66138284852705
"theta_cur" 3.92860347223639 5.77569630569842
"theta_cur" 3.48025331418294 5.52479153827585
"theta_cur" 4.38828940909941 5.20982184412657
"theta_cur" 1.78264595508868 7.00439544511466
"theta_cur" 3.68424048119636 4.41334163889546
"theta_cur" 2.64065708264616 5.74614715059539
"theta_cur" 2.79026782613034 7.94506959088852
"theta_cur" 2.96026448303461 5.44232854889289
"theta_cur" 2.40096433918997 9.42240329441694
"theta_cur" 3.29485488791536 5.74163634210609
"theta_cur" 3.3045151370936 6.43891650806747
"theta_cur" 3.69263846624208 5.26534857413941
"theta_cur" 3.37124657612129 6.70511970751519
"theta_cur" 3.16584226465428 5.56129983072591
"theta_cur" 2.95080150938779 6.52884257831398
"theta_cur" 3.85597423509966 4.78450381916673
"theta_cur" 3.06193239331571 5.58386106842849
"theta_cur" 4.07209872966005 9.34369322567114
"theta_cur" 5.00581795293851 6.02746404438265
"theta_cur" 2.12902920590675 4.30865467089828
"theta_cur" 3.35215216919859 7.02739653741848
"theta_cur" 3.82646708311847 7.25572988746596
"theta_cur" 2.81834650744761 6.30683139913647
"theta_cur" 3.33685382587603 6.54899741083846
"theta_cur" 3.0628679794192 7.60768996044091
"theta_cur" 3.41142559814173 6.90252616734893
"theta_cur" 4.06924434771131 5.02250381689834
"theta_cur" 4.08494324455441 8.68624808788174
"theta_cur" 3.92573389295622 5.55913655072557
"theta_cur" 4.50316399496234 5.24945706308074
"theta_cur" 2.20818576409193 4.53514387003088
"theta_cur" 1.55078367224287 7.47739266904427
"theta_cur" 3.21205332093487 5.77554180099042
"theta_cur" 3.26805810777922 6.26651482068271
"theta_cur" 4.26802206570663 5.25210523639958
"theta_cur" 3.0153357503066 7.69944347128518
"theta_cur" 4.48570648383406 3.86186317450309
"theta_cur" 2.62761321877868 4.90675959102544
"theta_cur" 2.43601422135289 5.30679133877257
"theta_cur" 3.46024989235825 8.97295184145819
"theta_cur" 3.45360392796997 7.43772489660026
"theta_cur" 3.35566198584911 7.93399562915383
"theta_cur" 3.53261454371932 7.48413057699869
"theta_cur" 4.1211811353818 3.22001899243573
"theta_cur" 1.50491617439925 3.92471301699291
"theta_cur" 3.13202814487721 6.47055121722063
"theta_cur" 3.40270842853176 4.86575026662083
"theta_cur" 2.67063505632996 5.53556430844028
"theta_cur" 4.50211872419893 7.25094576616988
"theta_cur" 3.75001893504999 4.88991724940035
"theta_cur" 2.19205326358407 5.66937293877313
"theta_cur" 3.41077630228761 5.58821820144286
"theta_cur" 3.47631930379132 8.23232074895361
"theta_cur" 3.74977660968358 5.87035046985911
"theta_cur" 3.48657603262038 5.10894604562818
"theta_cur" 4.09439933350132 5.92331441658714
"theta_cur" 2.94703943093874 6.51014145574734
"theta_cur" 3.21818337761475 7.36164188473072
"theta_cur" 3.07825789506182 4.81814113231191
"theta_cur" 4.71257600880019 5.62232775023369
"theta_cur" 3.02393255719855 5.42691931590291
"theta_cur" 3.38130053778408 4.33674897890879
"theta_cur" 1.77974570993287 5.79300691277068
"theta_cur" 3.2715398361404 6.52776014457842
"theta_cur" 2.71922690840737 6.64556149606317
"theta_cur" 3.83386103636558 4.42303023609952
"theta_cur" 3.05502403008531 6.50963293792115
"theta_cur" 3.61838388703618 6.16882923469668
"theta_cur" 3.16327323649312 4.00128045273673
"theta_cur" 2.66679140793905 5.36461898078792
"theta_cur" 3.95485069002388 3.62478264231552
"theta_cur" 1.73419500347036 4.45994061299475
"theta_cur" 1.27315397844746 6.29412313426436
"theta_cur" 3.20451205441661 4.30207764272846
"theta_cur" 3.38268770242598 5.100616534772
"theta_cur" 4.29946684094643 7.65544201282459
"theta_cur" 3.10406885240973 5.29250503485528
"theta_cur" 4.65276999691099 8.37606904538593
"theta_cur" 4.43479852705305 4.85521671438226
"theta_cur" 4.39814289079076 4.61850956665387
"theta_cur" 2.53641724816379 4.04393748604762
"theta_cur" 2.99689425246062 6.87127334094308
"theta_cur" 3.87591195124057 5.95492580119933
"theta_cur" 3.31971056371636 5.89648530602909
"theta_cur" 2.53999089696139 7.81169668438981
"theta_cur" 4.1083819143695 5.64474385036639
"theta_cur" 4.1726359333395 5.02587594039593
"theta_cur" 2.49114882558088 4.29900070502133
"theta_cur" 2.33216624286489 5.10719296177022
"theta_cur" 3.58919874176308 8.13095377860993
"theta_cur" 3.18099308608196 5.8741819582754
"theta_cur" 3.09843434036417 7.52784302638647
"theta_cur" 3.47021579575258 8.27171016319365
"theta_cur" 3.85929234152324 4.36387197972038
"theta_cur" 1.04173365367596 4.87942712525214
"theta_cur" 3.0982255099046 5.12494734773217
"theta_cur" 3.80251598339721 6.73554953184336
"theta_cur" 3.76219004988347 8.34023849464097
"theta_cur" 3.19102748704579 7.47786410720988
"theta_cur" 3.51602804343922 6.22339097801886
"theta_cur" 3.48871209768127 7.42872284819001
"theta_cur" 4.11076826567703 4.61329704284042
"theta_cur" 3.75162867781939 7.38583249400322
"theta_cur" 4.42550318607354 6.15184602872273
"theta_cur" 2.27395689673151 6.27865608884528
"theta_cur" 4.3722952656102 5.4612635568903
"theta_cur" 2.90728207759631 5.4020856906474
"theta_cur" 3.22991991201283 8.70243084423394
"theta_cur" 3.81827094704468 2.04481680581051
"theta_cur" 3.38313779182451 4.71479496713456
"theta_cur" 2.58582593996865 5.53755638649174
"theta_cur" 1.67258249267998 5.19608121652375
"theta_cur" 3.47773321401927 5.63278860153496
"theta_cur" 4.11600746793197 4.79536238251253
"theta_cur" 3.53148355596157 3.72497470419994
"theta_cur" 1.3966864548318 4.77091179369783
"theta_cur" 2.82664639012981 5.58478648925433
"theta_cur" 3.52771845112228 6.06329562827554
"theta_cur" 1.8591561122649 7.52878359240438
"theta_cur" 3.96292162273405 5.64556484591959
"theta_cur" 2.87739157672988 5.46493348618536
"theta_cur" 2.89430375939883 6.553619664498
"theta_cur" 2.44343954421628 6.71063240580947
"theta_cur" 3.17844932564485 4.79741274453615
"theta_cur" 2.01668968195408 5.57067533377439
"theta_cur" 3.61158069830241 3.86408677106998
"theta_cur" 2.4828658509534 5.42766869778329
"theta_cur" 4.14739882078026 4.51079059649594
"theta_cur" 3.50771100151641 8.54143137929998
"theta_cur" 3.08527939035445 3.18035863377074
"theta_cur" 1.60490761005807 5.24770841204464
"theta_cur" 3.61469015417337 5.47478540986922
"theta_cur" 3.67165419388276 5.81861392823893
"theta_cur" 2.98558595035347 5.03553330215261
"theta_cur" 3.15692974815156 7.83525991652295
"theta_cur" 3.6323394127341 6.21981218270755
"theta_cur" 4.58153717651082 5.09125158299618
"theta_cur" 1.40363755522505 4.60018387131938
"theta_cur" 3.92688487526405 6.88408471918035
"theta_cur" 3.90136417298738 4.7274217603707
"theta_cur" 3.63916886919519 1.62868058635968
"theta_cur" 3.28121444035719 3.78937815116844
"theta_cur" 4.11625959070264 4.49282019916636
"theta_cur" 1.19687380194177 4.05012404824229
"theta_cur" 2.85727850763819 4.30945145151107
"theta_cur" 2.92913403062926 6.57830799809913
"theta_cur" 3.86917179486627 4.2739839241415
"theta_cur" 1.83652559456665 6.13598093436999
"theta_cur" 3.81408222286843 3.92464734119057
"theta_cur" 1.96862172517387 4.82907092391538
"theta_cur" 3.72103446752575 5.39729005672896
"theta_cur" 3.32532890087825 9.03470493868259
"theta_cur" 4.38024162886523 3.91443106677001
"theta_cur" 2.49189687509783 5.21400343096223
"theta_cur" 3.97539818834381 7.33924991689454
"theta_cur" 3.62762478998964 4.13702184525702
"theta_cur" 3.73186688200435 10.6152665157767
"theta_cur" 3.73136701632066 6.15755760039055
"theta_cur" 4.14683022644944 5.31744935898158
"theta_cur" 2.27162895598085 5.4595924705706
"theta_cur" 2.83253497586657 6.70150873439479
"theta_cur" 3.48083025760494 7.3177711357102
"theta_cur" 3.92595595851788 5.88527091083155
"theta_cur" 2.74796928273754 7.12795418507057
"theta_cur" 3.94149957827956 5.4405752455661
"theta_cur" 3.98953744539341 5.72961454470967
"theta_cur" 3.31376271168097 5.91718610020649
"theta_cur" 3.59991948828101 7.88705021173875
"theta_cur" 3.98305269204426 4.81172918549172
"theta_cur" 2.46324588080628 5.65779298495324
"theta_cur" 3.71336383314121 6.93498717379274
"theta_cur" 3.77994740751259 5.60208092706687
"theta_cur" 2.35105004465685 5.83541931661435
"theta_cur" 3.8256948181499 6.455880714983
"theta_cur" 2.63261867405729 5.76496238771008
"theta_cur" 2.7771362586328 6.99898001697988
"theta_cur" 4.46321400918896 4.98854437232335
"theta_cur" 3.80332476892806 6.1369953913637
"theta_cur" 3.93111135141489 4.20942164984597
"theta_cur" 2.54749866899655 5.87176850057632
"theta_cur" 3.90120540219117 4.59477383796704
"theta_cur" 4.16838694263509 8.64223142988565
"theta_cur" 2.99475720418346 6.29089425239089
"theta_cur" 3.09641566731827 8.77986513431202
"theta_cur" 4.54091955206356 6.1054868275661
"theta_cur" 3.5735885658909 5.49551756755753
"theta_cur" 2.36318950235287 6.42147923266748
"theta_cur" 2.50947363665424 5.46257172342691
"theta_cur" 3.3421264516119 5.71473737026047
"theta_cur" 2.90264259582522 5.44434076805203
"theta_cur" 3.41056720449297 5.58084840493808
"theta_cur" 3.84906453365254 6.12491597743813
"theta_cur" 3.51122500552344 5.48721148493337
"theta_cur" 2.7699847021479 6.94075205630493
"theta_cur" 3.94438380565217 4.31169371868181
"theta_cur" 3.1087458794425 6.27152247417463
"theta_cur" 3.98095312537329 4.30902978377549
"theta_cur" 1.67227253442107 6.96452959292854
"theta_cur" 4.27466460293119 4.47611975310121
"theta_cur" 1.05959165849018 6.14904708223108
"theta_cur" 1.89627808595628 5.35218054816125
"theta_cur" 3.10248780267566 6.39520140101739
"theta_cur" 2.73196866936262 4.70167096426825
"theta_cur" 2.88896460582343 7.04493320770984
"theta_cur" 3.95861867962443 4.36284844720205
"theta_cur" 3.14628598058562 5.50996514561073
"theta_cur" 1.90790548574449 6.31490394683808
"theta_cur" 3.20527874292916 4.58067485924379
"theta_cur" 2.70970131359934 5.3369825975712
"theta_cur" 3.16059888430616 5.43708153049415
